1.950000E+01 4.087176E+00 6.546275E-01 4.206596E-01 2.988426E+01 8.961751E+02 9.058725E+02 4.574946E+04
2.050000E+01 4.087176E+00 1.256434E+00 5.118010E-01 4.124920E+01 8.883788E+02 9.252704E+02 4.543185E+04
2.150000E+01 4.087176E+00 1.045021E+00 4.758022E-01 3.803117E+01 9.071351E+02 9.401904E+02 4.539081E+04
2.250000E+01 4.087176E+00 9.810815E-01 4.711303E-01 3.604190E+01 8.799227E+02 9.271947E+02 4.541203E+04
2.350000E+01 4.087176E+00 9.788538E-01 4.733424E-01 3.560906E+01 8.648547E+02 9.228322E+02 4.528905E+04
2.450000E+01 4.087176E+00 1.053646E+00 4.831030E-01 3.723984E+01 8.763983E+02 9.238460E+02 4.539790E+04
2.550000E+01 4.087176E+00 9.500415E-01 4.686475E-01 3.511373E+01 8.900207E+02 8.990146E+02 4.529344E+04
2.650000E+01 4.087176E+00 6.695111E-01 4.258145E-01 2.976202E+01 8.841349E+02 8.952338E+02 4.531284E+04
2.750000E+01 4.087176E+00 9.706683E-01 4.711537E-01 3.559718E+01 8.845676E+02 9.097622E+02 4.528269E+04
2.850000E+01 4.087176E+00 1.055774E+00 4.861088E-01 3.686386E+01 8.755356E+02 9.042772E+02 4.512007E+04
2.950000E+01 4.087176E+00 9.468021E-01 4.666175E-01 3.530255E+01 8.767777E+02 9.244649E+02 4.492593E+04
3.050000E+01 4.087176E+00 8.437081E-01 4.513360E-01 3.330118E+01 8.694431E+02 9.254442E+02 4.482264E+04
3.150000E+01 4.087176E+00 5.753072E-01 4.058357E-01 2.876333E+01 8.838952E+02 9.288202E+02 4.492993E+04
3.250000E+01 4.087176E+00 8.955976E-01 4.625478E-01 3.376774E+01 8.790133E+02 8.921817E+02 4.495803E+04
3.350000E+01 4.087176E+00 1.248450E+00 5.204803E-01 3.957435E+01 8.503992E+02 8.909614E+02 4.472501E+04
3.450000E+01 4.087176E+00 7.156531E-01 4.338539E-01 3.053494E+01 8.666904E+02 9.061902E+02 4.479717E+04
3.550000E+01 4.087176E+00 6.481324E-01 4.194903E-01 2.984016E+01 8.741791E+02 9.236480E+02 4.457911E+04
3.650000E+01 4.087176E+00 5.506768E-01 4.058576E-01 2.772001E+01 8.929789E+02 8.862019E+02 4.452553E+04
3.750000E+01 4.087176E+00 4.627856E-01 3.914474E-01 2.609717E+01 8.677494E+02 9.092473E+02 4.445495E+04
3.850000E+01 4.087176E+00 4.934579E-01 3.980745E-01 2.643655E+01 8.727339E+02 8.931629E+02 4.442152E+04
3.950000E+01 4.087176E+00 6.672890E-01 4.288539E-01 2.926534E+01 8.476905E+02 9.032774E+02 4.440555E+04
4.050000E+01 4.087176E+00 6.266521E-01 4.177081E-01 2.920206E+01 8.860288E+02 8.968930E+02 4.428135E+04
4.150000E+01 4.087176E+00 8.231678E-01 4.532128E-01 3.217833E+01 8.622970E+02 8.922658E+02 4.399855E+04
4.250000E+01 4.087176E+00 3.510385E-01 3.797730E-01 2.307522E+01 8.418792E+02 8.806757E+02 4.411583E+04
4.350000E+01 4.087176E+00 5.249781E-01 4.038244E-01 2.696030E+01 8.575951E+02 9.018997E+02 4.396434E+04
4.450000E+01 4.087176E+00 4.566268E-01 3.943138E-01 2.545627E+01 8.656705E+02 8.783629E+02 4.386510E+04
4.550000E+01 4.087176E+00 3.635497E-01 3.787073E-01 2.375146E+01 8.677004E+02 8.740291E+02 4.387732E+04
4.650000E+01 4.087176E+00 4.717134E-01 3.952998E-01 2.595215E+01 8.722456E+02 8.824068E+02 4.380348E+04
4.750000E+01 4.087176E+00 6.880715E-01 4.321308E-01 2.967740E+01 8.701393E+02 8.781760E+02 4.373820E+04
4.850000E+01 4.087176E+00 6.809497E-01 4.325739E-01 2.932802E+01 8.834440E+02 8.524606E+02 4.357258E+04
4.950000E+01 4.087176E+00 2.660962E-01 3.560250E-01 2.283053E+01 8.726972E+02 9.036750E+02 4.347650E+04
5.050000E+01 4.087176E+00 4.517219E-01 4.006667E-01 2.440283E+01 8.446802E+02 8.470888E+02 4.348274E+04
5.150000E+01 4.087176E+00 3.562514E-01 3.764736E-01 2.379359E+01 8.365350E+02 9.073209E+02 4.334774E+04
5.250000E+01 4.087176E+00 3.301487E-01 3.732704E-01 2.313514E+01 8.603605E+02 8.739698E+02 4.340544E+04
5.350000E+01 4.087176E+00 4.472133E-01 3.957457E-01 2.490320E+01 8.302820E+02 8.882512E+02 4.326570E+04
5.450000E+01 4.087176E+00 1.893991E-01 3.473015E-01 2.080179E+01 8.546853E+02 8.798506E+02 4.297267E+04
5.550000E+01 4.087176E+00 2.488861E-01 3.577857E-01 2.187749E+01 8.386237E+02 8.997654E+02 4.308352E+04
5.650000E+01 4.087176E+00 2.341807E-01 3.569667E-01 2.137980E+01 8.708210E+02 8.525362E+02 4.291975E+04
5.750000E+01 4.087176E+00 4.616739E-01 3.937831E-01 2.579801E+01 8.603437E+02 8.856894E+02 4.288762E+04
5.850000E+01 4.087176E+00 2.054620E-01 3.500831E-01 2.111487E+01 8.656176E+02 8.668295E+02 4.274996E+04
5.950000E+01 4.087176E+00 7.465054E-02 3.282665E-01 1.851685E+01 8.220653E+02 8.980048E+02 4.293591E+04
6.050000E+01 4.087176E+00 5.340790E-01 4.119634E-01 2.625409E+01 8.470136E+02 8.563832E+02 4.260749E+04
6.150000E+01 4.087176E+00 3.925720E-01 3.835749E-01 2.436478E+01 8.658050E+02 8.641090E+02 4.252333E+04
6.250000E+01 4.087176E+00 7.484506E-02 3.306533E-01 1.822658E+01 8.273688E+02 8.754695E+02 4.280405E+04
6.350000E+01 4.087176E+00 1.759817E-01 3.455244E-01 2.050764E+01 8.481690E+02 8.749820E+02 4.246625E+04
6.450000E+01 4.087176E+00 2.213279E-03 3.115558E-01 1.765683E+01 8.536033E+02 8.752058E+02 4.239752E+04
6.550000E+01 4.087176E+00 3.657023E-01 3.887870E-01 2.256957E+01 8.112873E+02 8.534301E+02 4.257162E+04
6.650000E+01 4.087176E+00 2.145123E-01 3.580078E-01 2.048237E+01 8.240722E+02 8.595096E+02 4.212357E+04
6.750000E+01 4.087176E+00 1.007937E-01 3.428686E-01 1.780691E+01 8.057238E+02 8.447692E+02 4.230291E+04
6.850000E+01 4.087176E+00 1.493085E-01 3.517456E-01 1.865248E+01 8.128074E+02 8.370069E+02 4.223149E+04
6.950000E+01 4.087176E+00 3.156075E-01 3.781801E-01 2.195992E+01 8.205707E+02 8.509174E+02 4.214876E+04
7.050000E+01 4.087176E+00 5.775170E-02 3.286904E-01 1.781931E+01 8.242622E+02 8.579613E+02 4.201210E+04
7.150000E+01 4.087176E+00 1.612230E-01 3.533387E-01 1.894603E+01 8.157827E+02 8.332082E+02 4.192265E+04
7.250000E+01 4.087176E+00 5.871082E-02 3.249128E-01 1.833822E+01 8.314077E+02 8.746629E+02 4.195029E+04
7.350000E+01 4.087176E+00 7.907297E-02 3.341199E-01 1.804273E+01 8.138936E+02 8.523090E+02 4.152112E+04
7.450000E+01 4.087176E+00 2.777047E-01 3.739599E-01 2.101705E+01 8.131124E+02 8.361979E+02 4.163403E+04
7.550000E+01 4.087176E+00 2.149610E-01 3.617018E-01 2.007451E+01 7.923320E+02 8.609834E+02 4.149947E+04
7.650000E+01 4.087176E+00 1.250257E-01 3.438733E-01 1.868574E+01 8.202816E+02 8.401133E+02 4.156791E+04
7.750000E+01 4.087176E+00 5.428201E-01 4.196948E-01 2.562279E+01 7.996316E+02 8.548229E+02 4.147606E+04
7.850000E+01 4.087176E+00 9.783154E-02 3.386093E-01 1.825483E+01 8.008222E+02 8.583689E+02 4.141162E+04
7.950000E+01 4.087176E+00 8.074303E-02 3.329021E-01 1.828282E+01 8.335532E+02 8.357205E+02 4.113228E+04
5.000000E-01 4.951727E+00 1.048852E+00 3.924440E-01 5.612316E+01 1.342515E+03 1.376658E+03 6.869397E+04
1.500000E+00 4.951727E+00 9.158406E-01 3.734405E-01 5.312239E+01 1.347370E+03 1.406922E+03 6.864072E+04
2.500000E+00 4.951727E+00 1.106343E+00 4.027446E-01 5.680322E+01 1.325720E+03 1.348377E+03 6.833014E+04
3.500000E+00 4.951727E+00 1.076970E+00 3.931196E-01 5.772907E+01 1.386975E+03 1.373184E+03 6.837856E+04
4.500000E+00 4.951727E+00 9.885924E-01 3.837271E-01 5.481607E+01 1.334833E+03 1.402935E+03 6.819769E+04
5.500000E+00 4.951727E+00 1.075946E+00 3.996275E-01 5.578389E+01 1.323509E+03 1.341981E+03 6.819978E+04
6.500000E+00 4.951727E+00 1.201054E+00 4.168392E-01 5.872390E+01 1.291473E+03 1.348757E+03 6.811637E+04
7.500000E+00 4.951727E+00 1.079172E+00 4.002543E-01 5.581559E+01 1.297973E+03 1.365383E+03 6.796082E+04
8.500000E+00 4.951727E+00 1.057288E+00 3.975108E-01 5.521958E+01 1.302081E+03 1.361571E+03 6.796879E+04
9.500000E+00 4.951727E+00 8.597240E-01 3.692849E-01 5.072764E+01 1.355938E+03 1.354482E+03 6.788929E+04
1.050000E+01 4.951727E+00 1.046680E+00 3.957305E-01 5.505696E+01 1.315187E+03 1.354950E+03 6.778121E+04
1.150000E+01 4.951727E+00 9.243487E-01 3.760894E-01 5.291930E+01 1.338805E+03 1.392259E+03 6.776119E+04
1.250000E+01 4.951727E+00 9.218916E-01 3.782354E-01 5.215481E+01 1.305382E+03 1.391096E+03 6.762829E+04
1.350000E+01 4.951727E+00 9.061308E-01 3.795063E-01 5.081119E+01 1.285230E+03 1.365425E+03 6.734277E+04
1.450000E+01 4.951727E+00 1.028901E+00 3.931269E-01 5.468268E+01 1.312503E+03 1.363575E+03 6.748279E+04
1.550000E+01 4.951727E+00 1.064699E+00 3.966362E-01 5.593712E+01 1.321542E+03 1.368546E+03 6.717003E+04
1.650000E+01 4.951727E+00 7.942661E-01 3.619638E-01 4.864902E+01 1.313707E+03 1.380533E+03 6.717654E+04
1.750000E+01 4.951727E+00 8.522963E-01 3.730654E-01 4.922120E+01 1.287401E+03 1.357070E+03 6.728166E+04
1.850000E+01 4.951727E+00 7.923107E-01 3.617757E-01 4.857917E+01 1.340385E+03 1.351934E+03 6.700648E+04
1.950000E+01 4.951727E+00 5.826185E-01 3.364239E-01 4.224490E+01 1.313788E+03 1.345588E+03 6.681971E+04
2.050000E+01 4.951727E+00 9.901912E-01 3.888880E-01 5.347585E+01 1.280479E+03 1.388532E+03 6.668770E+04
2.150000E+01 4.951727E+00 6.222323E-01 3.440730E-01 4.267321E+01 1.300712E+03 1.329033E+03 6.714026E+04
2.250000E+01 4.951727E+00 7.439726E-01 3.594467E-01 4.619526E+01 1.263456E+03 1.374642E+03 6.665929E+04
2.350000E+01 4.951727E+00 9.315148E-01 3.852464E-01 5.082751E+01 1.274847E+03 1.341122E+03 6.663826E+04
2.450000E+01 4.951727E+00 1.100183E+00 4.033885E-01 5.624623E+01 1.309540E+03 1.348928E+03 6.662992E+04
2.550000E+01 4.951727E+00 7.291757E-01 3.555852E-01 4.633668E+01 1.288798E+03 1.372929E+03 6.609669E+04
2.650000E+01 4.951727E+00 9.211123E-01 3.836674E-01 5.061677E+01 1.284272E+03 1.334816E+03 6.646970E+04
2.750000E+01 4.951727E+00 7.145840E-01 3.572823E-01 4.494443E+01 1.276583E+03 1.337168E+03 6.642551E+04
2.850000E+01 4.951727E+00 5.541563E-01 3.347349E-01 4.094464E+01 1.273250E+03 1.353155E+03 6.603430E+04
2.950000E+01 4.951727E+00 9.345071E-01 3.837709E-01 5.143429E+01 1.304397E+03 1.336208E+03 6.570327E+04
3.050000E+01 4.951727E+00 8.684764E-01 3.773131E-01 4.910339E+01 1.293897E+03 1.318946E+03 6.594477E+04
3.150000E+01 4.951727E+00 8.943830E-01 3.805872E-01 4.981588E+01 1.297707E+03 1.315992E+03 6.591426E+04
3.250000E+01 4.951727E+00 6.409845E-01 3.415555E-01 4.460984E+01 1.329645E+03 1.361774E+03 6.587478E+04
3.350000E+01 4.951727E+00 8.201291E-01 3.728044E-01 4.735900E+01 1.242856E+03 1.347207E+03 6.568607E+04
3.450000E+01 4.951727E+00 5.717483E-01 3.388786E-01 4.097879E+01 1.280423E+03 1.318814E+03 6.543418E+04
3.550000E+01 4.951727E+00 8.954689E-01 3.779910E-01 5.061521E+01 1.306875E+03 1.343681E+03 6.519325E+04
3.650000E+01 4.951727E+00 4.857510E-01 3.254994E-01 3.912815E+01 1.288554E+03 1.328401E+03 6.507313E+04
3.750000E+01 4.951727E+00 5.570484E-01 3.391257E-01 4.002950E+01 1.258718E+03 1.309224E+03 6.502843E+04
3.850000E+01 4.951727E+00 3.207740E-01 3.048297E-01 3.410870E+01 1.266141E+03 1.317767E+03 6.506384E+04
3.950000E+01 4.951727E+00 4.439521E-01 3.177988E-01 3.853687E+01 1.274409E+03 1.365448E+03 6.481601E+04
4.050000E+01 4.951727E+00 4.690714E-01 3.275247E-01 3.757953E+01 1.263316E+03 1.297450E+03 6.496842E+04
4.150000E+01 4.951727E+00 6.792599E-01 3.574807E-01 4.280641E+01 1.236893E+03 1.306236E+03 6.460081E+04
4.250000E+01 4.951727E+00 5.217624E-01 3.328791E-01 3.947679E+01 1.269133E+03 1.314161E+03 6.467734E+04
4.350000E+01 4.951727E+00 6.284336E-01 3.495328E-01 4.174279E+01 1.263323E+03 1.293878E+03 6.473768E+04
4.450000E+01 4.951727E+00 1.763221E-01 2.833901E-01 3.042646E+01 1.264978E+03 1.315837E+03 6.448813E+04
4.550000E+01 4.951727E+00 5.201948E-01 3.324761E-01 3.951930E+01 1.264791E+03 1.316292E+03 6.401417E+04
4.650000E+01 4.951727E+00 3.758754E-01 3.146357E-01 3.513722E+01 1.257420E+03 1.291549E+03 6.397566E+04
4.750000E+01 4.951727E+00 4.069897E-01 3.202105E-01 3.566106E+01 1.236504E+03 1.299582E+03 6.405902E+04
4.850000E+01 4.951727E+00 2.885923E-01 3.017451E-01 3.296057E+01 1.254586E+03 1.294862E+03 6.369956E+04
4.950000E+01 4.951727E+00 4.869535E-01 3.366671E-01 3.649174E+01 1.219448E+03 1.250775E+03 6.369897E+04
5.050000E+01 4.951727E+00 3.406398E-01 3.122617E-01 3.358485E+01 1.233620E+03 1.281512E+03 6.380554E+04
5.150000E+01 4.951727E+00 2.908020E-01 3.040022E-01 3.255662E+01 1.253450E+03 1.271468E+03 6.359580E+04
5.250000E+01 4.951727E+00 1.665291E-01 2.875783E-01 2.890332E+01 1.225101E+03 1.277138E+03 6.355406E+04
5.350000E+01 4.951727E+00 3.027118E-01 3.099140E-01 3.188793E+01 1.216169E+03 1.260086E+03 6.356804E+04
5.450000E+01 4.951727E+00 5.157525E-01 3.336222E-01 3.898986E+01 1.268163E+03 1.284868E+03 6.327092E+04
5.550000E+01 4.951727E+00 4.417443E-01 3.307581E-01 3.525082E+01 1.202392E+03 1.259871E+03 6.329617E+04
5.650000E+01 4.951727E+00 2.818603E-01 3.010544E-01 3.274724E+01 1.255772E+03 1.283683E+03 6.314991E+04
5.750000E+01 4.951727E+00 2.474322E-01 2.991543E-01 3.112107E+01 1.241202E+03 1.258314E+03 6.295789E+04
5.850000E+01 4.951727E+00 1.339596E-01 2.806362E-01 2.857841E+01 1.214522E+03 1.299768E+03 6.276642E+04
5.950000E+01 4.951727E+00 3.302239E-01 3.087035E-01 3.386747E+01 1.244531E+03 1.284756E+03 6.282638E+04
6.050000E+01 4.951727E+00 3.690114E-01 3.177623E-01 3.404089E+01 1.216958E+03 1.270415E+03 6.270538E+04
6.150000E+01 4.951727E+00 3.672576E-01 3.180080E-01 3.389424E+01 1.229732E+03 1.248388E+03 6.239595E+04
6.250000E+01 4.951727E+00 1.923397E-02 2.639948E-01 2.540310E+01 1.230081E+03 1.266878E+03 6.254547E+04
6.350000E+01 4.951727E+00 3.444465E-01 3.128181E-01 3.378333E+01 1.211863E+03 1.285807E+03 6.209333E+04
6.450000E+01 4.951727E+00 3.049938E-01 3.098685E-01 3.211791E+01 1.193948E+03 1.271420E+03 6.216642E+04
6.550000E+01 4.951727E+00 8.316374E-02 2.755675E-01 2.670076E+01 1.207716E+03 1.266546E+03 6.217992E+04
6.650000E+01 4.951727E+00 1.334181E-01 2.835775E-01 2.791863E+01 1.206566E+03 1.263173E+03 6.206296E+04
6.750000E+01 4.951727E+00 5.800159E-02 2.691831E-01 2.662248E+01 1.242475E+03 1.254900E+03 6.195930E+04
6.850000E+01 4.951727E+00 3.214998E-01 3.088041E-01 3.336744E+01 1.249989E+03 1.252464E+03 6.189110E+04
6.950000E+01 4.951727E+00 1.416774E-01 2.828488E-01 2.860506E+01 1.229187E+03 1.255472E+03 6.156397E+04
7.050000E+01 4.951727E+00 4.459818E-02 2.689006E-01 2.590913E+01 1.234388E+03 1.234299E+03 6.144430E+04
7.150000E+01 4.951727E+00 1.818515E-01 2.899142E-01 2.941611E+01 1.216229E+03 1.255943E+03 6.137966E+04
7.250000E+01 4.951727E+00 7.070764E-02 2.800280E-01 2.509659E+01 1.165302E+03 1.224247E+03 6.107576E+04
7.350000E+01 4.951727E+00 3.950241E-01 3.243156E-01 3.412801E+01 1.195347E+03 1.245259E+03 6.121028E+04
7.450000E+01 4.951727E+00 2.140638E-01 2.963339E-01 2.988666E+01 1.220114E+03 1.231846E+03 6.115478E+04
7.550000E+01 4.951727E+00 -2.992932E-02 2.550761E-01 2.448647E+01 1.195305E+03 1.285970E+03 6.097966E+04
7.650000E+01 4.951727E+00 1.727991E-01 2.927516E-01 2.827517E+01 1.168061E+03 1.253050E+03 6.102425E+04
7.750000E+01 4.951727E+00 3.252434E-03 2.628107E-01 2.481306E+01 1.206497E+03 1.243590E+03 6.066698E+04
7.850000E+01 4.951727E+00 2.768557E-01 3.080427E-01 3.097004E+01 1.170744E+03 1.251016E+03 6.066510E+04
7.950000E+01 4.951727E+00 1.464460E-01 2.941670E-01 2.649498E+01 1.144261E+03 1.214670E+03 6.067052E+04
5.000000E-01 5.999154E+00 8.526820E-01 3.031191E-01 7.463574E+01 1.962093E+03 2.042166E+03 1.004480E+05
1.500000E+00 5.999154E+00 8.608335E-01 3.052751E-01 7.431370E+01 1.911806E+03 2.060932E+03 1.006177E+05
2.500000E+00 5.999154E+00 9.999692E-01 3.193931E-01 8.014459E+01 1.971770E+03 2.007730E+03 1.002241E+05
3.500000E+00 5.999154E+00 8.598796E-01 3.051086E-01 7.430709E+01 1.948943E+03 2.023685E+03 1.001944E+05
4.500000E+00 5.999154E+00 8.930702E-01 3.098776E-01 7.500762E+01 1.930856E+03 2.009419E+03 1.001087E+05
5.500000E+00 5.999154E+00 9.049875E-01 3.109262E-01 7.560300E+01 1.913144E+03 2.032487E+03 9.986650E+04
6.500000E+00 5.999154E+00 7.621634E-01 2.947057E-01 7.038635E+01 1.956873E+03 2.015702E+03 9.968124E+04
7.500000E+00 5.999154E+00 7.458870E-01 2.940388E-01 6.920645E+01 1.931830E+03 2.013216E+03 9.933305E+04
8.500000E+00 5.999154E+00 8.945448E-01 3.089874E-01 7.559327E+01 1.985144E+03 1.980440E+03 1.000080E+05
9.500000E+00 5.999154E+00 7.356685E-01 2.918337E-01 6.932909E+01 1.975189E+03 1.998012E+03 9.971509E+04
1.050000E+01 5.999154E+00 8.835336E-01 3.114191E-01 7.338455E+01 1.920843E+03 1.955721E+03 9.923570E+04
1.150000E+01 5.999154E+00 7.836066E-01 2.966440E-01 7.144171E+01 1.953226E+03 2.027634E+03 9.941165E+04
1.250000E+01 5.999154E+00 7.469945E-01 2.939906E-01 6.935123E+01 1.927738E+03 2.020332E+03 9.893545E+04
1.350000E+01 5.999154E+00 5.890779E-01 2.805267E-01 6.122476E+01 1.856308E+03 2.003157E+03 9.891578E+04
1.450000E+01 5.999154E+00 7.305490E-01 2.944993E-01 6.756282E+01 1.902701E+03 1.990234E+03 9.910606E+04
1.550000E+01 5.999154E+00 8.530595E-01 3.044147E-01 7.406889E+01 1.937080E+03 2.033030E+03 9.863983E+04
1.650000E+01 5.999154E+00 8.394600E-01 3.071518E-01 7.144671E+01 1.909630E+03 1.956979E+03 9.864358E+04
1.750000E+01 5.999154E+00 5.629171E-01 2.743672E-01 6.175013E+01 1.933978E+03 1.999159E+03 9.846607E+04
1.850000E+01 5.999154E+00 7.149109E-01 2.903059E-01 6.822028E+01 1.908626E+03 2.042298E+03 9.802781E+04
1.950000E+01 5.999154E+00 7.269899E-01 2.943265E-01 6.735429E+01 1.948431E+03 1.935096E+03 9.811432E+04
2.050000E+01 5.999154E+00 5.100097E-01 2.708845E-01 5.849905E+01 1.902251E+03 1.970670E+03 9.808686E+04
2.150000E+01 5.999154E+00 7.760573E-01 2.992674E-01 6.949923E+01 1.899338E+03 1.992461E+03 9.766823E+04
2.250000E+01 5.999154E+00 7.880545E-01 2.994300E-01 7.053036E+01 1.926631E+03 1.992135E+03 9.756630E+04
2.350000E+01 5.999154E+00 8.035461E-01 3.036076E-01 6.992521E+01 1.866488E+03 1.992205E+03 9.756431E+04
2.450000E+01 5.999154E+00 6.422075E-01 2.860939E-01 6.352877E+01 1.889511E+03 1.967850E+03 9.750355E+04
2.550000E+01 5.999154E+00 5.968443E-01 2.800813E-01 6.221825E+01 1.924542E+03 1.954663E+03 9.727803E+04
2.650000E+01 5.999154E+00 6.699045E-01 2.902218E-01 6.411763E+01 1.881656E+03 1.949058E+03 9.729017E+04
2.750000E+01 5.999154E+00 6.872018E-01 2.917411E-01 6.498668E+01 1.908187E+03 1.929764E+03 9.702068E+04
2.850000E+01 5.999154E+00 8.106264E-01 3.057546E-01 6.955771E+01 1.859863E+03 1.964040E+03 9.691405E+04
2.950000E+01 5.999154E+00 5.524527E-01 2.743276E-01 6.089147E+01 1.922064E+03 1.970850E+03 9.644390E+04
3.050000E+01 5.999154E+00 5.112884E-01 2.703357E-01 5.896840E+01 1.914109E+03 1.962194E+03 9.633393E+04
3.150000E+01 5.999154E+00 4.644660E-01 2.647373E-01 5.725081E+01 1.943827E+03 1.938971E+03 9.645462E+04
3.250000E+01 5.999154E+00 6.807980E-01 2.906592E-01 6.494622E+01 1.889424E+03 1.955087E+03 9.635914E+04
3.350000E+01 5.999154E+00 4.838274E-01 2.675172E-01 5.776001E+01 1.911136E+03 1.956209E+03 9.612051E+04
3.450000E+01 5.999154E+00 3.999147E-01 2.595056E-01 5.372608E+01 1.880086E+03 1.948608E+03 9.603992E+04
3.550000E+01 5.999154E+00 3.544345E-01 2.533669E-01 5.234002E+01 1.897473E+03 1.948406E+03 9.589816E+04
3.650000E+01 5.999154E+00 5.393823E-01 2.749703E-01 5.941463E+01 1.903117E+03 1.934767E+03 9.569230E+04
3.750000E+01 5.999154E+00 5.017675E-01 2.723421E-01 5.720466E+01 1.852316E+03 1.947268E+03 9.554175E+04
3.850000E+01 5.999154E+00 2.486069E-01 2.425977E-01 4.746484E+01 1.869916E+03 1.927259E+03 9.516536E+04
3.950000E+01 5.999154E+00 3.794782E-01 2.563807E-01 5.331828E+01 1.899475E+03 1.937667E+03 9.519007E+04
4.050000E+01 5.999154E+00 3.951889E-01 2.602744E-01 5.300594E+01 1.885495E+03 1.902979E+03 9.495222E+04
4.150000E+01 5.999154E+00 4.452743E-01 2.666267E-01 5.471122E+01 1.858474E+03 1.916770E+03 9.473722E+04
4.250000E+01 5.999154E+00 2.440400E-01 2.410675E-01 4.776618E+01 1.851602E+03 1.958854E+03 9.445716E+04
4.350000E+01 5.999154E+00 3.839983E-01 2.601051E-01 5.209770E+01 1.828955E+03 1.930981E+03 9.451417E+04
4.450000E+01 5.999154E+00 6.210752E-01 2.915876E-01 5.927781E+01 1.781630E+03 1.883091E+03 9.445840E+04
4.550000E+01 5.999154E+00 4.570402E-01 2.696464E-01 5.444551E+01 1.815272E+03 1.921230E+03 9.442321E+04
4.650000E+01 5.999154E+00 3.521343E-01 2.566212E-01 5.076903E+01 1.866344E+03 1.884048E+03 9.423531E+04
4.750000E+01 5.999154E+00 1.869888E-01 2.361480E-01 4.472481E+01 1.852158E+03 1.904178E+03 9.376937E+04
4.850000E+01 5.999154E+00 5.504066E-01 2.795241E-01 5.840863E+01 1.846879E+03 1.904635E+03 9.399612E+04
4.950000E+01 5.999154E+00 1.933880E-01 2.382314E-01 4.443916E+01 1.856131E+03 1.868396E+03 9.344540E+04
5.050000E+01 5.999154E+00 2.952426E-01 2.513129E-01 4.800589E+01 1.821963E+03 1.890034E+03 9.356376E+04
5.150000E+01 5.999154E+00 2.029878E-01 2.390869E-01 4.493461E+01 1.839803E+03 1.893409E+03 9.356146E+04
5.250000E+01 5.999154E+00 2.993883E-01 2.493181E-01 4.927468E+01 1.839437E+03 1.920260E+03 9.302705E+04
5.350000E+01 5.999154E+00 3.359432E-01 2.580379E-01 4.880797E+01 1.773377E+03 1.892889E+03 9.287442E+04
5.450000E+01 5.999154E+00 2.765570E-01 2.493159E-01 4.722125E+01 1.835276E+03 1.864523E+03 9.300236E+04
5.550000E+01 5.999154E+00 2.979447E-01 2.526816E-01 4.772561E+01 1.785886E+03 1.894084E+03 9.262309E+04
5.650000E+01 5.999154E+00 4.476652E-01 2.701326E-01 5.350603E+01 1.846708E+03 1.837428E+03 9.237879E+04
5.750000E+01 5.999154E+00 3.347425E-01 2.583135E-01 4.862068E+01 1.801389E+03 1.847956E+03 9.217599E+04
5.850000E+01 5.999154E+00 2.474994E-01 2.469401E-01 4.568390E+01 1.825162E+03 1.842243E+03 9.231568E+04
5.950000E+01 5.999154E+00 2.800664E-01 2.501708E-01 4.721911E+01 1.810766E+03 1.871318E+03 9.222619E+04
6.050000E+01 5.999154E+00 2.095571E-02 2.205911E-01 3.640267E+01 1.768170E+03 1.851444E+03 9.187760E+04
6.150000E+01 5.999154E+00 4.632684E-01 2.749320E-01 5.285732E+01 1.761328E+03 1.855611E+03 9.176050E+04
6.250000E+01 5.999154E+00 2.341038E-01 2.475368E-01 4.430716E+01 1.749477E+03 1.867585E+03 9.182301E+04
6.350000E+01 5.999154E+00 2.820574E-01 2.522766E-01 4.657205E+01 1.761243E+03 1.873206E+03 9.138443E+04
6.450000E+01 5.999154E+00 3.086320E-01 2.555948E-01 4.752901E+01 1.812062E+03 1.816999E+03 9.115164E+04
6.550000E+01 5.999154E+00 1.017132E-01 2.294137E-01 4.004811E+01 1.806470E+03 1.830389E+03 9.110926E+04
6.650000E+01 5.999154E+00 3.366146E-01 2.614517E-01 4.754790E+01 1.764016E+03 1.816143E+03 9.124142E+04
6.750000E+01 5.999154E+00 5.446475E-02 2.237474E-01 3.818424E+01 1.764886E+03 1.852905E+03 9.039122E+04
6.850000E+01 5.999154E+00 1.532764E-01 2.346619E-01 4.251449E+01 1.807186E+03 1.848197E+03 9.055588E+04
6.950000E+01 5.999154E+00 2.082820E-01 2.452935E-01 4.304046E+01 1.758732E+03 1.823739E+03 9.062638E+04
7.050000E+01 5.999154E+00 2.157060E-01 2.426210E-01 4.479261E+01 1.766624E+03 1.884385E+03 9.029241E+04
7.150000E+01 5.999154E+00 1.674884E-01 2.387480E-01 4.214763E+01 1.795475E+03 1.806041E+03 8.998811E+04
7.250000E+01 5.999154E+00 -4.462546E-02 2.077190E-01 3.570658E+01 1.797029E+03 1.866634E+03 8.985056E+04
7.350000E+01 5.999154E+00 2.338718E-01 2.476935E-01 4.433270E+01 1.776097E+03 1.812002E+03 8.987323E+04
7.450000E+01 5.999154E+00 -1.136003E-01 1.998738E-01 3.257628E+01 1.806280E+03 1.823800E+03 8.973399E+04
7.550000E+01 5.999154E+00 1.817083E-01 2.400246E-01 4.293345E+01 1.736549E+03 1.865323E+03 8.915589E+04
7.650000E+01 5.999154E+00 7.941418E-02 2.273043E-01 3.903981E+01 1.773606E+03 1.819693E+03 8.924467E+04
